36585992,BOTTOM,2656432855,21,420,DUO_CARRY,1511688639801
36585992,MID,2656408249,103,420,SOLO,1511686302749
36585992,MID,2656410494,99,420,SOLO,1511683429568
36585992,MID,2656371271,142,420,SOLO,1511680598797
36585992,BOTTOM,2656353126,40,420,DUO_SUPPORT,1511678557311
36585992,TOP,2656284287,51,430,SOLO,1511674419254
36585992,MID,2656249334,67,1000,NONE,1511673423314
36585992,MID,2656255312,51,1000,SOLO,1511672631268
36585992,JUNGLE,2656230179,142,430,NONE,1511669956943
36585992,MID,2656193424,142,430,SOLO,1511668702371
36585992,JUNGLE,2656107078,163,420,NONE,1511663850695
230427571,BOTTOM,2656325727,202,420,DUO_CARRY,1511676919058
230427571,BOTTOM,2656283347,98,420,DUO_SUPPORT,1511674355872
230427571,BOTTOM,2656222098,202,420,DUO_CARRY,1511670378920
230427571,BOTTOM,2656175007,89,420,DUO_SUPPORT,1511667295870
230427571,BOTTOM,2656070812,117,420,DUO_SUPPORT,1511660495962
230427571,BOTTOM,2656031510,37,420,DUO_SUPPORT,1511658425495
230427571,BOTTOM,2655974773,412,420,NONE,1511654561319
230427571,BOTTOM,2655483158,117,420,DUO_SUPPORT,1511635579670
230427571,BOTTOM,2654755223,43,420,DUO_SUPPORT,1511553351848
230427571,BOTTOM,2654122920,201,420,DUO_SUPPORT,1511493657682
230427571,BOTTOM,2654005103,223,420,DUO_SUPPORT,1511490171452
230427571,BOTTOM,2653935431,43,420,DUO_SUPPORT,1511485527614
230427571,BOTTOM,2653903527,202,420,DUO_CARRY,1511482408838
230427571,BOTTOM,2653864069,89,420,DUO_SUPPORT,1511479517036
230427571,BOTTOM,2653827646,40,420,DUO_SUPPORT,1511477436886
230427571,BOTTOM,2653795826,89,420,DUO,1511473899568
230427571,BOTTOM,2653761932,202,420,DUO_CARRY,1511469626486
230427571,BOTTOM,2653740973,43,420,DUO_SUPPORT,1511466263902
230427571,BOTTOM,2653724363,43,420,DUO,1511464320334
230427571,BOTTOM,2653697224,117,420,DUO_SUPPORT,1511461873551
32944345,JUNGLE,2657044869,68,420,NONE,1511754573742
32944345,TOP,2656993718,57,420,SOLO,1511752339909
32944345,TOP,2656432855,68,420,SOLO,1511688639801
32944345,TOP,2656415060,59,420,SOLO,1511685065543
32944345,TOP,2656385735,58,420,SOLO,1511681903102
32944345,TOP,2656325727,164,420,SOLO,1511676919058
32944345,TOP,2656274670,39,420,SOLO,1511674621549
32944345,TOP,2656181516,68,420,SOLO,1511668424246
32944345,TOP,2656151870,85,420,SOLO,1511666665358
32944345,TOP,2656103985,127,420,SOLO,1511663248891
32944345,TOP,2656070812,68,420,SOLO,1511660495962
32944345,TOP,2656052314,114,420,SOLO,1511658698810
32944345,TOP,2656014242,57,420,SOLO,1511656822089
32944345,JUNGLE,2655955474,59,420,NONE,1511654656886
32944345,TOP,2655916436,68,420,SOLO,1511652551990
32944345,JUNGLE,2655212866,59,420,NONE,1511589774925
32944345,TOP,2655201981,85,420,SOLO,1511587782131
32944345,MID,2655118833,26,420,SOLO,1511583374584
32944345,TOP,2653882220,58,420,SOLO,1511481711518
32944345,TOP,2653856179,85,420,SOLO,1511479969665
92717,MID,2655439050,40,400,SOLO,1511630755274
92717,MID,2650503204,498,450,NONE,1511225348280
92717,MID,2650476692,127,450,NONE,1511223715803
92717,MID,2648833228,84,400,SOLO,1511055259058
92717,MID,2648678457,101,420,SOLO,1511040812900
92717,MID,2648504649,8,420,SOLO,1511022154137
92717,JUNGLE,2647612979,131,400,NONE,1510945430840
92717,MID,2647578904,8,400,SOLO,1510943149274
92717,BOTTOM,2647575853,117,400,DUO_SUPPORT,1510941278196
92717,JUNGLE,2647528776,38,400,NONE,1510936204497
92717,JUNGLE,2647526798,117,400,NONE,1510934428606
92717,MID,2647326699,103,400,SOLO,1510894493320
92717,TOP,2647311611,133,440,SOLO,1510891429383
92717,MID,2647271369,40,440,SOLO,1510889166179
92717,JUNGLE,2647033112,202,440,NONE,1510868921428
92717,MID,2647007145,75,440,SOLO,1510866492038
92717,JUNGLE,2646542421,1,400,NONE,1510806929606
92717,JUNGLE,2646500383,54,400,NONE,1510804354652
92717,BOTTOM,2646409204,67,400,DUO_CARRY,1510802001590
92717,MID,2646183261,245,420,SOLO,1510781962138
241467084,JUNGLE,2638645133,92,420,NONE,1510065877756
241467084,JUNGLE,2638620988,59,420,NONE,1510056749377
241467084,MID,2638608710,92,420,SOLO,1510054046111
241467084,JUNGLE,2638375362,76,420,NONE,1510023893875
241467084,TOP,2638069727,92,420,SOLO,1510016228183
241467084,TOP,2637997643,92,420,SOLO,1510013076298
241467084,TOP,2637949322,92,420,SOLO,1510010545997
241467084,TOP,2637943803,92,420,SOLO,1510008834681
241467084,MID,2637017437,92,420,SOLO,1509877492474
241467084,BOTTOM,2637023475,51,420,DUO_CARRY,1509874765455
241467084,TOP,2637003587,92,420,SOLO,1509873491588
241467084,BOTTOM,2633969843,51,420,DUO_CARRY,1509529191365
241467084,MID,2633949311,51,420,NONE,1509528445361
241467084,BOTTOM,2633947228,15,420,DUO_CARRY,1509525964186
241467084,TOP,2633876530,24,420,SOLO,1509511484181
241467084,TOP,2633829132,92,420,SOLO,1509508595322
241467084,TOP,2633841794,92,420,SOLO,1509507203871
241467084,JUNGLE,2633811792,59,420,NONE,1509504546809
241467084,BOTTOM,2633782385,29,420,DUO_CARRY,1509502140062
241467084,JUNGLE,2633747611,81,420,NONE,1509500437264
37281196,MID,2656724115,222,450,NONE,1511733320295
37281196,MID,2656398869,29,450,NONE,1511686289866
37281196,BOTTOM,2656414181,498,400,DUO_CARRY,1511684763277
37281196,BOTTOM,2649705302,117,440,DUO_SUPPORT,1511126868482
37281196,BOTTOM,2648987458,111,440,DUO_SUPPORT,1511066489967
37281196,BOTTOM,2648973105,223,440,DUO_SUPPORT,1511063967178
37281196,BOTTOM,2648946106,53,440,DUO_SUPPORT,1511062570802
37281196,BOTTOM,2648917888,53,400,DUO_SUPPORT,1511060953192
37281196,TOP,2647256566,58,400,SOLO,1510888217677
37281196,BOTTOM,2645693226,119,400,DUO_CARRY,1510706917497
37281196,BOTTOM,2645681884,22,400,DUO_CARRY,1510704430315
37281196,BOTTOM,2644936111,117,400,DUO_SUPPORT,1510632225212
37281196,BOTTOM,2644924082,412,400,DUO,1510630034475
37281196,BOTTOM,2644809706,412,400,DUO_SUPPORT,1510623221091
37281196,TOP,2644792062,58,400,SOLO,1510621448146
37281196,BOTTOM,2644774609,22,400,DUO_CARRY,1510619987136
37281196,TOP,2644729299,58,400,SOLO,1510618435736
37281196,BOTTOM,2644720488,22,400,DUO_CARRY,1510616181785
37281196,BOTTOM,2644689890,412,400,DUO_SUPPORT,1510613158337
37281196,BOTTOM,2644673501,42,400,DUO_CARRY,1510611255878
234873632,BOTTOM,2656410494,429,420,DUO_CARRY,1511683429568
234873632,BOTTOM,2655510938,21,420,DUO_CARRY,1511637986607
234873632,BOTTOM,2653758038,223,420,DUO_SUPPORT,1511468786057
234873632,BOTTOM,2653740973,81,420,DUO_CARRY,1511466263902
234873632,BOTTOM,2652796698,202,420,NONE,1511378240299
234873632,BOTTOM,2652342721,202,420,DUO_CARRY,1511337727871
234873632,BOTTOM,2652297492,18,420,DUO_CARRY,1511332657201
234873632,BOTTOM,2652240852,81,420,DUO_CARRY,1511326459532
234873632,BOTTOM,2652194555,429,420,DUO,1511324978265
234873632,BOTTOM,2652099791,21,420,DUO_CARRY,1511317924872
234873632,BOTTOM,2652040230,498,420,DUO_CARRY,1511313704507
234873632,TOP,2652007815,57,420,SOLO,1511310879510
234873632,BOTTOM,2651977735,21,420,DUO_CARRY,1511308269521
234873632,BOTTOM,2651936995,18,420,DUO_CARRY,1511305464043
234873632,BOTTOM,2651899286,51,420,DUO_CARRY,1511303117958
234873632,BOTTOM,2651046124,202,420,DUO_CARRY,1511256630816
234873632,MID,2651052084,61,420,SOLO,1511253955805
234873632,BOTTOM,2650996692,18,420,DUO_CARRY,1511250922716
234873632,JUNGLE,2650980750,18,420,NONE,1511248261296
234873632,BOTTOM,2641044726,67,420,DUO_CARRY,1510291296478
319760,JUNGLE,2654598167,254,400,NONE,1511528368515
319760,JUNGLE,2647478398,254,460,NONE,1510922294193
319760,JUNGLE,2638596539,254,420,NONE,1510049466479
319760,JUNGLE,2638312550,254,440,NONE,1510021238461
319760,JUNGLE,2638217424,254,440,NONE,1510019931653
319760,JUNGLE,2638136726,254,440,NONE,1510017956502
319760,JUNGLE,2638066677,254,440,NONE,1510015477039
319760,JUNGLE,2638050002,254,440,NONE,1510013533956
319760,JUNGLE,2637983307,254,440,NONE,1510011616181
319760,JUNGLE,2637926114,56,440,NONE,1510009085352
319760,JUNGLE,2637906254,254,440,NONE,1510005938780
319760,JUNGLE,2637889185,254,440,NONE,1510003585137
319760,JUNGLE,2637857568,56,440,NONE,1509998397160
319760,JUNGLE,2637853859,254,440,NONE,1509996249971
319760,JUNGLE,2637192411,56,440,NONE,1509907239007
319760,JUNGLE,2637153660,56,440,NONE,1509904025876
319760,JUNGLE,2637127885,254,440,NONE,1509901953661
319760,JUNGLE,2637121743,254,440,NONE,1509899289640
319760,JUNGLE,2637096127,254,440,NONE,1509896535689
319760,JUNGLE,2637093025,254,440,NONE,1509894642873
234051460,BOTTOM,2653087361,81,400,DUO_CARRY,1511398092025
234051460,BOTTOM,2653052769,15,420,DUO_CARRY,1511395312222
234051460,BOTTOM,2650266968,412,420,DUO_SUPPORT,1511195469875
234051460,BOTTOM,2650264692,51,420,DUO_CARRY,1511193519010
234051460,BOTTOM,2650270075,89,420,DUO_SUPPORT,1511189710132
234051460,BOTTOM,2649880913,89,420,DUO_SUPPORT,1511140087957
234051460,BOTTOM,2649841482,89,420,DUO_SUPPORT,1511135914663
234051460,BOTTOM,2649767324,37,420,DUO_SUPPORT,1511132409872
234051460,BOTTOM,2649659960,12,420,DUO_SUPPORT,1511122423511
234051460,JUNGLE,2649627224,497,420,NONE,1511121624213
234051460,BOTTOM,2649583271,43,420,DUO_SUPPORT,1511117566504
234051460,BOTTOM,2649501744,412,420,DUO_SUPPORT,1511113338551
234051460,MID,2648503393,3,420,SOLO,1511021480400
234051460,BOTTOM,2648478549,498,420,DUO_CARRY,1511018431851
234051460,BOTTOM,2648493447,12,420,DUO_SUPPORT,1511015439812
234051460,BOTTOM,2647560021,12,420,DUO_SUPPORT,1510936899365
234051460,BOTTOM,2647515944,12,420,DUO,1510933437710
234051460,BOTTOM,2647523457,12,420,DUO_SUPPORT,1510931217555
234051460,BOTTOM,2647511165,201,420,DUO_SUPPORT,1510927961801
234051460,BOTTOM,2647498331,498,420,DUO_CARRY,1510924190835
39322786,BOTTOM,2655329695,115,400,DUO_CARRY,1511600822206
39322786,MID,2654775265,236,1000,NONE,1511556031371
39322786,MID,2654782698,81,1000,NONE,1511555382286
39322786,TOP,2654738767,58,400,SOLO,1511554058505
39322786,TOP,2654733086,31,400,SOLO,1511552311097
39322786,JUNGLE,2654726766,31,400,NONE,1511550625344
39322786,TOP,2654711394,85,430,SOLO,1511548553197
39322786,TOP,2654546980,114,400,SOLO,1511511481138
39322786,JUNGLE,2654543144,113,400,NONE,1511509984401
39322786,BOTTOM,2654516203,143,400,DUO_SUPPORT,1511507742695
39322786,BOTTOM,2654479542,53,400,DUO_SUPPORT,1511505695544
39322786,JUNGLE,2654458608,33,400,NONE,1511503149370
39322786,JUNGLE,2654450061,107,400,NONE,1511501294991
39322786,JUNGLE,2654384636,5,400,NONE,1511498141080
39322786,JUNGLE,2654292806,59,400,NONE,1511495789387
39322786,MID,2653439368,236,1000,NONE,1511419452546
39322786,MID,2653435983,81,1000,NONE,1511418686152
39322786,MID,2653188920,42,420,SOLO,1511403924520
39322786,MID,2652331358,54,450,NONE,1511333791041
39322786,MID,2652305987,68,450,NONE,1511332249316
238435208,BOTTOM,2657086844,202,420,DUO_CARRY,1511759106535
238435208,MID,2657090735,42,420,SOLO,1511757776378
238435208,BOTTOM,2657011049,202,420,DUO_CARRY,1511751882742
238435208,BOTTOM,2656957210,202,420,DUO_CARRY,1511749302713
238435208,BOTTOM,2656918710,21,420,DUO_CARRY,1511747614335
238435208,BOTTOM,2656846758,498,420,DUO_CARRY,1511743240243
238435208,BOTTOM,2656818150,21,420,DUO_CARRY,1511741403843
238435208,BOTTOM,2656432855,81,420,DUO_CARRY,1511688639801
238435208,BOTTOM,2656415060,21,420,DUO_CARRY,1511685065543
238435208,BOTTOM,2656369416,81,420,DUO_CARRY,1511682879362
238435208,BOTTOM,2656373835,12,420,DUO_SUPPORT,1511681298743
238435208,BOTTOM,2656353126,498,420,DUO_CARRY,1511678557311
238435208,BOTTOM,2656325727,498,420,DUO_CARRY,1511676919058
238435208,BOTTOM,2656273031,202,420,DUO_CARRY,1511674308321
238435208,MID,2656234956,236,1000,NONE,1511670785014
238435208,MID,2656221085,81,1000,DUO,1511670036232
238435208,BOTTOM,2656013166,21,420,DUO_CARRY,1511656572710
238435208,MID,2655819233,81,1000,NONE,1511650588850
238435208,MID,2655807862,81,1000,NONE,1511650094548
238435208,BOTTOM,2655811998,21,420,DUO_CARRY,1511648969757
201586599,MID,2655680041,68,450,NONE,1511645844911
201586599,MID,2655586452,157,450,NONE,1511644758191
201586599,MID,2655582114,134,450,NONE,1511643644020
201586599,MID,2650815309,268,440,DUO_CARRY,1511243543393
201586599,MID,2647116227,268,450,NONE,1510878625232
201586599,BOTTOM,2644723148,236,440,DUO_CARRY,1510616909010
201586599,BOTTOM,2640698483,53,400,DUO_SUPPORT,1510267263507
201586599,MID,2640690640,105,400,SOLO,1510264970606
201586599,MID,2640646932,4,420,SOLO,1510263571977
201586599,TOP,2640638844,43,420,SOLO,1510261273510
201586599,BOTTOM,2640100028,96,400,DUO_CARRY,1510205936223
201586599,BOTTOM,2640047743,110,400,DUO,1510203217093
201586599,JUNGLE,2640030093,60,400,NONE,1510201624105
201586599,BOTTOM,2640002916,117,400,DUO_SUPPORT,1510200269392
201586599,MID,2639991953,4,400,SOLO,1510198310128
201586599,MID,2639926465,8,400,SOLO,1510195465274
201586599,MID,2639886418,268,400,SOLO,1510193542873
201586599,MID,2639892618,268,400,SOLO,1510192944212
201586599,MID,2639811709,7,400,SOLO,1510186893890
201586599,MID,2639762016,268,430,SOLO,1510184551217
237028675,MID,2656009562,79,450,NONE,1511657866825
237028675,MID,2655345825,67,1000,NONE,1511604244185
237028675,BOTTOM,2655048648,67,430,DUO_CARRY,1511579353002
237028675,BOTTOM,2655005663,202,430,DUO_CARRY,1511576580536
237028675,BOTTOM,2654995198,67,430,DUO_CARRY,1511574606076
237028675,MID,2654818768,67,1000,NONE,1511559873282
237028675,MID,2654527215,268,450,NONE,1511511002229
237028675,BOTTOM,2654250477,67,430,DUO_CARRY,1511495000744
237028675,MID,2653804831,67,470,NONE,1511473703063
237028675,MID,2652376363,22,450,NONE,1511345889870
237028675,MID,2652374817,103,450,NONE,1511344498623
237028675,MID,2652372647,497,450,NONE,1511342849461
237028675,MID,2649235609,104,450,NONE,1511091160907
237028675,MID,2649137034,25,450,NONE,1511078656928
237028675,MID,2649132223,58,450,NONE,1511076970800
237028675,BOTTOM,2645488630,201,420,DUO_SUPPORT,1510688002352
237028675,MID,2644609943,43,450,NONE,1510602242216
237028675,TOP,2643663784,143,420,SOLO,1510521797552
237028675,MID,2643654536,143,420,SOLO,1510519772930
237028675,MID,2643603778,143,400,SOLO,1510517011793
35322403,MID,2656243517,131,430,SOLO,1511672372842
35322403,TOP,2656208701,10,430,SOLO,1511669693271
35322403,BOTTOM,2656191893,142,430,DUO_SUPPORT,1511668424513
35322403,JUNGLE,2656136843,83,430,NONE,1511665626246
35322403,JUNGLE,2656106674,83,430,NONE,1511663661389
35322403,TOP,2655678676,74,430,SOLO,1511648020047
35322403,TOP,2654492454,83,400,SOLO,1511506297688
35322403,TOP,2654483446,420,400,SOLO,1511504351596
35322403,MID,2654457160,10,400,SOLO,1511502855051
35322403,TOP,2654414916,74,400,SOLO,1511500072526
35322403,TOP,2653657794,142,400,SOLO,1511457949971
35322403,TOP,2652786630,84,430,SOLO,1511378131160
35322403,TOP,2651965674,74,430,SOLO,1511307676775
35322403,TOP,2650631898,420,400,SOLO,1511233948290
35322403,TOP,2650437668,74,440,SOLO,1511221261486
35322403,TOP,2650416216,74,440,SOLO,1511217997871
35322403,TOP,2650280672,83,430,SOLO,1511197704821
35322403,TOP,2650176287,83,430,SOLO,1511162968183
35322403,TOP,2648929252,83,440,SOLO,1511062942746
35322403,TOP,2648898533,83,440,SOLO,1511060756422
214525325,MID,2656808945,142,430,SOLO,1511739268515
214525325,MID,2656750350,104,450,NONE,1511734806629
214525325,MID,2656145783,202,430,SOLO,1511665432102
214525325,JUNGLE,2655981806,101,430,NONE,1511653777810
214525325,MID,2655912547,101,430,SOLO,1511651482316
214525325,JUNGLE,2655890699,81,1000,NONE,1511650814781
214525325,MID,2655826334,81,1000,DUO,1511649842880
214525325,MID,2655814859,81,1000,DUO,1511649478076
214525325,MID,2655228578,91,430,SOLO,1511591034579
214525325,MID,2655211343,101,430,SOLO,1511589348558
214525325,MID,2655051368,245,400,SOLO,1511578101627
214525325,MID,2655003663,157,400,SOLO,1511576269378
214525325,MID,2654786374,202,430,SOLO,1511556516404
214525325,TOP,2654738206,83,430,SOLO,1511553801596
214525325,JUNGLE,2654743278,83,430,NONE,1511552490474
214525325,JUNGLE,2654707792,121,430,NONE,1511550546314
214525325,TOP,2654722476,83,430,SOLO,1511549087305
214525325,JUNGLE,2654529833,107,430,NONE,1511508553274
214525325,MID,2654473415,202,430,SOLO,1511504037372
214525325,MID,2654434489,157,430,SOLO,1511501881298
203656354,MID,2657005897,43,420,SOLO,1511752702421
203656354,TOP,2656982779,43,420,SOLO,1511750300715
203656354,MID,2656876166,117,420,SOLO,1511745162947
203656354,MID,2656853399,143,420,SOLO,1511742561561
203656354,BOTTOM,2656823976,43,420,DUO_SUPPORT,1511740471202
203656354,BOTTOM,2656760782,25,420,DUO_SUPPORT,1511735153986
203656354,MID,2656743203,43,420,SOLO,1511733393731
203656354,BOTTOM,2656696255,40,420,DUO_SUPPORT,1511731564307
203656354,BOTTOM,2656668469,37,420,DUO_SUPPORT,1511729660051
203656354,BOTTOM,2656682547,43,420,DUO_SUPPORT,1511728263766
203656354,MID,2656635508,37,420,SOLO,1511726191039
203656354,BOTTOM,2656618031,43,420,DUO_SUPPORT,1511724209265
203656354,JUNGLE,2656446852,143,420,NONE,1511691334595
203656354,BOTTOM,2656443032,43,420,DUO_SUPPORT,1511688855923
203656354,MID,2656415060,37,420,SOLO,1511685065543
203656354,BOTTOM,2656369416,43,420,DUO_SUPPORT,1511682879362
203656354,BOTTOM,2656371271,43,420,DUO_SUPPORT,1511680598797
203656354,BOTTOM,2656331726,43,420,DUO_SUPPORT,1511678164083
203656354,BOTTOM,2656321715,37,420,DUO_SUPPORT,1511676091850
203656354,BOTTOM,2656269332,25,420,DUO_SUPPORT,1511673646239
229194346,TOP,2653550860,31,420,SOLO,1511430082330
229194346,TOP,2653546808,126,420,SOLO,1511428362382
229194346,TOP,2652866790,164,420,SOLO,1511383344490
229194346,TOP,2652835870,126,420,SOLO,1511380702209
229194346,TOP,2652796698,98,420,SOLO,1511378240299
229194346,TOP,2652638552,98,420,SOLO,1511376111630
229194346,TOP,2639133274,164,440,SOLO,1510122958874
229194346,MID,2639115345,61,440,SOLO,1510120333935
229194346,TOP,2639088209,68,440,SOLO,1510118233444
229194346,TOP,2639071483,126,440,SOLO,1510116330111
229194346,TOP,2639033986,6,440,SOLO,1510114305494
229194346,MID,2639022934,38,420,SOLO,1510111953488
229194346,TOP,2635798843,150,440,SOLO,1509766233686
229194346,TOP,2635759470,59,440,SOLO,1509764017759
229194346,BOTTOM,2635727679,110,440,NONE,1509761431710
229194346,TOP,2635697864,6,440,SOLO,1509759186501
229194346,TOP,2635686324,39,440,SOLO,1509757080600
229194346,TOP,2635638322,126,440,SOLO,1509754417258
229194346,TOP,2631107367,164,420,SOLO,1509220785804
229194346,TOP,2631086510,240,420,SOLO,1509217565265
31991041,MID,2655684561,55,430,SOLO,1511647002466
31991041,MID,2655598784,55,430,SOLO,1511645560892
31991041,TOP,2655524593,114,430,SOLO,1511639134939
31991041,JUNGLE,2655305522,203,430,NONE,1511598566628
31991041,JUNGLE,2655289504,120,430,NONE,1511596609628
31991041,JUNGLE,2655269568,120,430,NONE,1511593787753
31991041,JUNGLE,2655219432,28,430,NONE,1511591093722
31991041,JUNGLE,2655208498,28,430,NONE,1511588940966
31991041,JUNGLE,2655159017,5,430,NONE,1511586839243
31991041,JUNGLE,2655104941,5,430,NONE,1511582469609
31991041,JUNGLE,2655075823,5,430,NONE,1511580745312
31991041,JUNGLE,2655044718,5,430,NONE,1511578605970
31991041,MID,2655007220,35,450,NONE,1511576880379
31991041,MID,2654987431,7,450,NONE,1511575012643
31991041,MID,2654980106,45,450,NONE,1511573408789
31991041,MID,2654907446,55,430,SOLO,1511567776029
31991041,TOP,2654881107,157,400,SOLO,1511565973551
31991041,JUNGLE,2654864945,5,400,NONE,1511564421614
31991041,TOP,2654500679,114,430,SOLO,1511505902390
31991041,JUNGLE,2654476716,81,1000,NONE,1511504775096
45947482,TOP,2656732179,157,850,SOLO,1511732986865
